timestamp,weather_temperature_forecast,weather_wind_100m_forecast,weather_radiation_forecast
2021-08-05 23:00:00+00:00,15.436757519793339,20.543237706586527,0.0
2021-08-06 00:00:00+00:00,15.609036737493973,20.620650457186553,0.0
2021-08-06 01:00:00+00:00,15.299928067795967,21.20367587413333,0.0
2021-08-06 02:00:00+00:00,15.102380314919191,21.487799999376183,0.0
2021-08-06 03:00:00+00:00,14.972079385825737,21.398661610050027,0.0
2021-08-06 04:00:00+00:00,14.86285952562042,21.51626648048957,0.3681559917355372
2021-08-06 05:00:00+00:00,15.387309478128143,21.242037839647974,29.128013421681302
2021-08-06 06:00:00+00:00,16.280543893501225,20.176278927934867,108.00615436144112
2021-08-06 07:00:00+00:00,17.274278713574347,19.0317428535598,206.83849835356406
2021-08-06 08:00:00+00:00,18.259721841967547,19.347919497262897,312.80053589876036
2021-08-06 09:00:00+00:00,19.17259645785335,19.779359631317735,396.54476933755166
2021-08-06 10:00:00+00:00,20.062761804756065,20.873689307081285,499.4746109891529
2021-08-06 11:00:00+00:00,20.66281164275263,21.098936463649068,551.6460614669421
2021-08-06 12:00:00+00:00,20.37302923355656,23.778350680924397,561.1160818052685
2021-08-06 13:00:00+00:00,20.652577606778348,24.51746151217254,517.618478822314
